timestamp,temperature,humidity,rainfall,river_level,flood_occurred
2025-03-30 06:47:54.412461,20.922858039312604,98.88753935959755,7.126257757412358,4.943601724940382,0
2025-03-30 07:47:54.412461,37.59473640781315,62.632696928140874,43.15051090973046,2.1724540952683955,0
2025-03-30 08:47:54.412461,34.41768498551397,98.44522915591648,15.829328023935458,2.695031766427349,0
2025-03-30 09:47:54.412461,28.160503327163994,73.64015025047044,59.606683172226774,1.8034172519501848,0
2025-03-30 10:47:54.412461,32.461229283560854,94.80326350741848,39.55573831178032,6.876637157094732,0
2025-03-30 11:47:54.412461,26.005346427241605,93.16864486355404,61.0376885512709,8.650304780339537,1
2025-03-30 12:47:54.412461,30.72310393456344,52.269055706898385,32.81373213852926,4.406192493830862,0
2025-03-30 13:47:54.412461,38.00927965847529,88.00849767740586,7.26032755574435,6.156944035909728,0
2025-03-30 14:47:54.412461,30.0746124360829,83.59297975586637,35.43720478958516,7.382960788581184,0
2025-03-30 15:47:54.412461,23.327509918220798,95.8676626371277,79.20709160060197,9.719445362792701,1
2025-03-30 16:47:54.412461,28.41907480583682,71.68255732337086,73.01990300057726,8.156165542912321,1
2025-03-30 17:47:54.412461,22.153160336805197,81.2877107112231,15.668839113517592,6.105224697647626,0
2025-03-30 18:47:54.412461,27.696534667014106,63.04940546327036,79.08522263562851,1.5360280672876383,0
2025-03-30 19:47:54.412461,35.568553388230384,43.518073507949794,33.9428748306634,1.3224089273990889,0
2025-03-30 20:47:54.412461,22.734792336570194,40.56385652574141,66.09508165195173,6.802780773509038,0
2025-03-30 21:47:54.412461,20.81345123956993,81.74168339195518,72.05973856636982,3.1424549450575485,0
2025-03-30 22:47:54.412461,23.245044844257393,70.87110967891338,14.732968650802585,9.10107354338556,0
2025-03-30 23:47:54.412461,36.701101987525874,73.14671526232617,43.50960863954327,7.152362449540851,0
2025-03-31 00:47:54.412461,26.71126453115334,79.82629276692612,72.76500367744237,1.781959317276812,0
2025-03-31 01:47:54.412461,36.64971682597978,79.4956996644671,77.84550445335007,7.089516285636244,1
2025-03-31 02:47:54.412461,27.35886771861623,73.1929868207431,37.34512089241608,7.738016228105916,0
2025-03-31 03:47:54.412461,26.175938446148663,76.89604094713192,15.356940376388959,8.671056031021319,0
2025-03-31 04:47:54.412461,32.87983333676198,80.29028666167096,25.910616059073437,8.899443151396294,0
2025-03-31 05:47:54.412461,36.98568372698941,84.84095622252585,48.50737162926351,7.593054432361836,0
2025-03-31 06:47:54.412461,33.93119127519341,93.74354021080859,50.507815809314835,9.511932913775095,1
2025-03-31 07:47:54.412461,37.61350260996229,73.1899878957398,34.802930799166454,5.5802138077706545,0
2025-03-31 08:47:54.412461,34.494133527909106,58.062512029188085,12.680788362299236,5.490837744680728,0
2025-03-31 09:47:54.412461,39.66987418046078,89.87604808132997,43.64588274863313,6.539580469594362,0
2025-03-31 10:47:54.412461,38.304760640564034,75.47781843413114,54.206754416592446,1.0661017816533942,0
2025-03-31 11:47:54.412461,21.85753269268045,56.21506031001479,60.478598870386705,6.1224254584130735,0
2025-03-31 12:47:54.412461,27.714180522036468,45.890026251821745,49.162024321732844,2.9865185454468577,0
2025-03-31 13:47:54.412461,23.49216974585151,59.47665104602076,13.903327990930805,9.586935886722971,0
2025-03-31 14:47:54.412461,29.789323159355824,65.16951779727833,60.1593859646653,6.969791117424711,0
2025-03-31 15:47:54.412461,38.606002038720504,90.76370794243944,41.320475626304216,4.981410625662578,0
2025-03-31 16:47:54.412461,27.630789677843985,57.81742059990247,51.6571074337902,1.6105847072983623,0
2025-03-31 17:47:54.412461,31.4954500807433,58.225212097725326,18.885219741135817,8.181318874272417,0
2025-03-31 18:47:54.412461,30.87822102249961,44.95294881000685,56.230525713462676,2.5369290663357877,0
2025-03-31 19:47:54.412461,37.093983576128785,52.096135500429305,78.4173190105872,3.4904006321524337,0
2025-03-31 20:47:54.412461,27.794369819660467,97.12614261069064,5.870324546413439,8.475315978550494,0
2025-03-31 21:47:54.412461,30.26050146795652,54.643927725092894,70.41264695044481,6.572236243921084,0
2025-03-31 22:47:54.412461,34.781965384407414,41.525748520448204,18.73773918215622,5.025364049349761,0
2025-03-31 23:47:54.412461,24.405691146800336,71.80119839852911,9.16499870258403,1.6990156107153334,0
2025-04-01 00:47:54.412461,34.898089900147696,74.07851402197198,31.85626529611927,3.004458938784553,0
2025-04-01 01:47:54.412461,27.179258839238898,78.52722271413549,9.918811382445085,5.954313823238357,0
2025-04-01 02:47:54.412461,36.37731530327185,57.33975963507963,60.58451152314614,6.005774548268065,0
2025-04-01 03:47:54.412461,30.00721820251209,94.24158426378672,70.17708639243897,5.802725813216424,0
2025-04-01 04:47:54.412461,27.37564674710054,61.105590516835676,19.153821707185177,3.6655001847363873,0
2025-04-01 05:47:54.412461,35.96233466452852,82.5467295766355,43.35563220606736,2.9836603844676937,0
2025-04-01 06:47:54.412461,36.50781316429084,92.80858543118391,24.218768317756833,6.145042000326533,0
2025-04-01 07:47:54.412461,34.86227298159285,73.41933369314482,43.617715811781196,5.6750306763579355,0
2025-04-01 08:47:54.412461,35.24606134968973,55.64767888902017,50.987625658775315,9.325663325074494,1
2025-04-01 09:47:54.412461,24.032798861110564,67.54232100211556,1.2412095220062813,7.915644813130383,0
2025-04-01 10:47:54.412461,23.767038564205595,61.59155572626235,68.75017619352354,6.9701443714613625,0
2025-04-01 11:47:54.412461,37.05852773036345,51.38778180647452,39.40596063730147,9.209271572947001,0
2025-04-01 12:47:54.412461,37.09600316374859,67.78088021340746,10.358410079825138,4.171864995920481,0
2025-04-01 13:47:54.412461,29.707149865135143,91.27217582339568,74.01625089465621,3.7407354830091393,0
2025-04-01 14:47:54.412461,22.28157052505313,52.55041947823073,34.22637014313044,9.980726881616027,0
2025-04-01 15:47:54.412461,37.56313030553642,95.0243894311007,34.3945024550856,7.551763807456213,0
2025-04-01 16:47:54.412461,22.30015034156489,75.69482540124905,6.5989050977609764,8.343675801715229,0
2025-04-01 17:47:54.412461,26.632313174524235,53.427007818101956,56.02776732640425,4.713069120554469,0
2025-04-01 18:47:54.412461,38.35995427378849,44.83256715860621,35.631172741311154,7.002857656001831,0
2025-04-01 19:47:54.412461,39.97093446699168,58.411835737231655,50.08772033002512,2.29716854151643,0
2025-04-01 20:47:54.412461,35.08436440969315,61.415297964271005,14.390347890292867,3.3182924541770076,0
2025-04-01 21:47:54.412461,23.828058090138956,70.82428509068005,63.62500848231083,1.8801436509006664,0
2025-04-01 22:47:54.412461,29.824319311575287,48.86682357119952,32.02624422328487,2.882696169310898,0
2025-04-01 23:47:54.412461,25.163754231976313,93.02847582463738,35.917881828650906,5.046373052292017,0
2025-04-02 00:47:54.412461,33.2003905428921,43.749835880918,9.923751396398783,3.861577407950474,0
2025-04-02 01:47:54.412461,29.107500571747973,59.046247745164635,66.8173650904262,3.4459337233589946,0
2025-04-02 02:47:54.412461,21.582582802398115,70.1931204024882,27.13885324701236,9.86769268919613,0
2025-04-02 03:47:54.412461,27.640185295219652,98.44760003674358,26.79343604509028,7.44143538886104,0
2025-04-02 04:47:54.412461,25.77764155073698,58.53022347678073,43.623703570744226,9.773091608435298,0
2025-04-02 05:47:54.412461,30.033678701619436,78.12362698089626,64.96966934200903,7.132480990688242,1
2025-04-02 06:47:54.412461,23.358045635925155,78.56158394320053,33.96498332085148,7.988074610158047,0
2025-04-02 07:47:54.412461,20.45940529911836,91.5889701232882,25.77114928123242,6.483072924057971,0
2025-04-02 08:47:54.412461,33.388222311333884,69.38467250937379,18.14103344501482,3.774483679570172,0
2025-04-02 09:47:54.412461,32.313340072355956,71.83602276424838,60.21171359667655,3.604135156120887,0
2025-04-02 10:47:54.412461,21.99192085694765,76.51409168292,10.4621899466557,1.8075149696830515,0
2025-04-02 11:47:54.412461,21.119893497650676,48.972253528753185,29.507286680300826,5.4782742396180515,0
2025-04-02 12:47:54.412461,33.013195072790005,93.1764267295791,20.185351826357312,8.145506839569336,0
2025-04-02 13:47:54.412461,26.065161950529614,67.81367462570131,1.7477054900448508,7.3720716591847095,0
2025-04-02 14:47:54.412461,24.315460329587555,69.39166671733841,27.24970898247137,8.699328988829272,0
2025-04-02 15:47:54.412461,21.961160825502496,93.88527706430833,77.52515507269922,3.0993998084227585,0
2025-04-02 16:47:54.412461,33.07823612024451,45.90808165631624,65.70720432818081,6.073513441314883,0
2025-04-02 17:47:54.412461,29.410600766946956,89.66308371363894,65.0081693825818,8.664648945004927,1
2025-04-02 18:47:54.412461,23.178010389041642,94.23489259914389,23.32984382497588,3.961599841249664,0
2025-04-02 19:47:54.412461,28.281714684139054,61.88844650565089,20.1238647211078,6.243418774175091,0
2025-04-02 20:47:54.412461,32.1320666943037,77.8137600042114,63.70724418284886,8.363879038817018,1
2025-04-02 21:47:54.412461,20.8211769239939,99.82002179483445,72.3921802827356,7.651671514013412,1
2025-04-02 22:47:54.412461,31.57140270150224,96.82668719757413,39.810265576690725,2.5529632776433577,0
2025-04-02 23:47:54.412461,27.485222804446828,99.24462345902614,1.8163469153894773,8.985359837972853,0
2025-04-03 00:47:54.412461,37.92253552108837,90.78191193035889,24.84344442489908,5.7159560505588365,0
2025-04-03 01:47:54.412461,23.622435723559214,85.34955378585707,30.736771556934166,2.8503914614810233,0
2025-04-03 02:47:54.412461,37.68963968450046,54.45966214357618,67.96504264770549,9.67240471762143,1
2025-04-03 03:47:54.412461,30.321088536538788,72.42197867270556,28.992007114655472,9.972763257768715,0
2025-04-03 04:47:54.412461,39.084134983160894,61.06629891768462,48.966683428038095,5.995024009712378,0
2025-04-03 05:47:54.412461,25.945562345569137,55.96722317284653,23.412310027565812,5.409096408355085,0
2025-04-03 06:47:54.412461,23.6492478184502,86.7730725495278,17.79791683524806,1.1661639750069899,0
2025-04-03 07:47:54.412461,33.31588412699446,86.39819620958832,65.56065782106118,6.122636093196239,0
2025-04-03 08:47:54.412461,31.24741493288377,49.50863741623465,33.485306822017485,2.6791530279019553,0
2025-04-03 09:47:54.412461,33.09872971382416,94.59304306052158,67.44888260682481,6.711411216143454,0
2025-04-03 10:47:54.412461,35.25379025826188,83.70158198353458,23.029475641118715,6.327322782284816,0
2025-04-03 11:47:54.412461,27.572337518946505,98.74236672333694,46.39904099368985,9.334928737056568,0
2025-04-03 12:47:54.412461,33.583088325263596,60.45232929178697,73.12606425251568,3.897405546180585,0
2025-04-03 13:47:54.412461,35.5163319160212,93.62830502322281,1.7348946728712544,7.480905911453874,0
2025-04-03 14:47:54.412461,25.818735890165716,98.1276123587395,27.933821014221873,7.664452486316995,0
2025-04-03 15:47:54.412461,30.54221006648421,40.27447708325195,37.900584743856946,1.7493444256951154,0
2025-04-03 16:47:54.412461,32.46688079036888,46.15536381546412,62.51036891553937,9.816818467337933,1
2025-04-03 17:47:54.412461,30.55363839310253,52.29459882926551,24.54518960575023,3.723041063779453,0
2025-04-03 18:47:54.412461,33.90141033400427,96.43325070100617,10.727709864524844,8.417558341504261,0
2025-04-03 19:47:54.412461,24.933400068266177,74.90752100556489,20.02183962717372,3.5058096629699635,0
2025-04-03 20:47:54.412461,25.139551747366937,94.56307503581489,50.769950098040766,2.848485835838477,0
2025-04-03 21:47:54.412461,33.25987383746831,52.82878602008925,10.340144439800909,7.133152313603336,0
2025-04-03 22:47:54.412461,37.23236416012693,83.15927366077045,14.220797464722699,6.170419706551779,0
2025-04-03 23:47:54.412461,29.97883287186073,86.50680900984071,3.9007913077714207,7.504467430195894,0
2025-04-04 00:47:54.412461,21.06150113367985,82.29959750143476,9.020042587253334,3.5745859336976413,0
2025-04-04 01:47:54.412461,24.96872468402748,98.6026211655667,26.745826083332425,2.0824747295279655,0
2025-04-04 02:47:54.412461,28.376002951240835,56.68179829198746,62.48817224201054,5.283062037338318,0
2025-04-04 03:47:54.412461,26.921058507016937,58.18734187844005,7.1429098511842515,5.629162339871398,0
2025-04-04 04:47:54.412461,34.89889183685641,52.479167439537335,68.86356485978064,7.42244172887126,1
2025-04-04 05:47:54.412461,21.661734739920625,40.395594728294704,66.34596428955093,5.7067234923299,0
2025-04-04 06:47:54.412461,32.023477026543965,46.524967940618716,78.93781077029462,5.003913733655202,0
2025-04-04 07:47:54.412461,22.685095346777967,51.83092028060271,46.403269502768296,9.18473985998912,0
2025-04-04 08:47:54.412461,27.557609337834116,60.32268450763815,40.83704779105088,2.6845267671051296,0
2025-04-04 09:47:54.412461,24.161795910403516,84.23313928625362,4.191816985649464,2.860765958984353,0
2025-04-04 10:47:54.412461,38.562712088348164,42.8314524695347,70.60879575557608,6.93750351297072,0
2025-04-04 11:47:54.412461,29.83089757315465,78.05523624556284,35.03168126371889,7.929253185131809,0
2025-04-04 12:47:54.412461,20.827192965057154,95.36999419026526,69.54464876843747,2.0888438543552907,0
2025-04-04 13:47:54.412461,21.61505977955002,99.74397456737583,55.46452927571619,9.055781267424834,1
2025-04-04 14:47:54.412461,20.529369804450244,91.16657470855421,51.265343232397385,2.3669031060409456,0
2025-04-04 15:47:54.412461,26.304028850561316,57.78860301853172,32.265727453560025,2.332550225600504,0
2025-04-04 16:47:54.412461,23.296825738953512,47.63692184372108,12.845814499129169,7.46344994759799,0
2025-04-04 17:47:54.412461,33.25972380347915,49.96192950201128,60.03059682594309,5.4451512668384705,0
2025-04-04 18:47:54.412461,25.13766990934622,69.9394964369385,26.35625587966283,9.34485243746668,0
2025-04-04 19:47:54.412461,27.609718225684794,58.60560419508581,45.77997714747853,6.629840292598614,0
2025-04-04 20:47:54.412461,22.998426105529056,84.1220655082698,39.91912428933304,2.5674985134345554,0
2025-04-04 21:47:54.412461,20.140108112517183,86.14931271022064,79.39405530575888,2.843785482816809,0
2025-04-04 22:47:54.412461,31.18947927375725,50.55614799129846,70.81305665814097,4.610181985672355,0
2025-04-04 23:47:54.412461,30.367057287906267,67.40911344886632,8.112649537152077,9.614783194021056,0
2025-04-05 00:47:54.412461,27.22442574966668,81.46070828310748,67.94806876216552,5.373489406784042,0
2025-04-05 01:47:54.412461,27.699425824198723,41.11032446520995,79.82301114187372,1.6083880624998836,0
2025-04-05 02:47:54.412461,33.07340509807486,85.17450376775511,14.170442600943973,3.391755266786984,0
2025-04-05 03:47:54.412461,28.10397216562992,84.13083955094024,27.922064146986003,1.1567172214774035,0
2025-04-05 04:47:54.412461,37.35129579445919,77.8449063312435,48.19082172595508,6.737369876059402,0
2025-04-05 05:47:54.412461,35.1033160662328,99.7992175066335,58.15573612237483,3.7845743904020646,0
2025-04-05 06:47:54.412461,28.503318074424435,72.54876790368986,18.22100422449629,3.536914004964662,0
2025-04-05 07:47:54.412461,20.42531814507345,65.17016212052941,71.86503851100261,4.4527927425548155,0
2025-04-05 08:47:54.412461,35.46662211872,66.00599203940483,21.316935770729586,2.4743087431771724,0
2025-04-05 09:47:54.412461,32.335697944956515,78.29143904190305,67.19692865855025,1.4105066590357813,0
2025-04-05 10:47:54.412461,26.85260569055281,58.50774300673068,78.9117596912468,3.2317355746763266,0
2025-04-05 11:47:54.412461,30.643889957278983,45.644174231013956,7.634087497645634,8.269131799030703,0
2025-04-05 12:47:54.412461,35.306883519443595,96.72349708457449,37.348244283321165,4.265975976284704,0
2025-04-05 13:47:54.412461,30.74227364337732,46.714337650168126,34.21233992507611,8.560265312520478,0
2025-04-05 14:47:54.412461,37.068640484203726,68.25493199301566,11.151914335898807,4.739211481667114,0
2025-04-05 15:47:54.412461,27.46194418959243,44.42909987325519,45.47195001963439,6.477861435015662,0
2025-04-05 16:47:54.412461,36.63833528345724,83.68946873263937,71.51790284193824,8.068603656659562,1
2025-04-05 17:47:54.412461,21.03134251902746,61.255307059796465,42.910832935978185,9.097753031831049,0
2025-04-05 18:47:54.412461,27.4887246864763,64.00724158285783,24.127216146692653,9.067408928686048,0
2025-04-05 19:47:54.412461,36.16868280262507,91.51014059411577,8.304640759965016,3.3327992435552423,0
2025-04-05 20:47:54.412461,31.414874575452107,61.49979034822764,39.18923529039074,5.6019235477984575,0
2025-04-05 21:47:54.412461,32.87559695407167,69.14913249622226,11.309768013376607,9.769051697118476,0
2025-04-05 22:47:54.412461,24.44475187955733,69.00563609743922,19.876458496638662,6.601261406004426,0
2025-04-05 23:47:54.412461,29.66980227556661,97.93498628167521,59.83206506462154,1.0937876243110374,0
2025-04-06 00:47:54.412461,36.32947296732095,52.98072752706257,15.1882242257477,8.499748730437577,0
2025-04-06 01:47:54.412461,38.84376868705651,92.81152766553734,53.76418469067349,2.5347433567549396,0
2025-04-06 02:47:54.412461,26.614064842410503,84.24146463257023,69.27244263040453,2.3191631568897457,0
2025-04-06 03:47:54.412461,28.182366091958496,58.647355683855096,49.340958029459415,9.406092422415025,0
2025-04-06 04:47:54.412461,30.8422912102289,75.01593971632012,57.201538152610425,6.367617361271788,0
2025-04-06 05:47:54.412461,26.943376331631654,70.56351678725724,4.872614764810104,4.684923758015458,0
2025-04-06 06:47:54.412461,28.92779937988915,62.50576545680387,34.60534629623826,6.0238034131706835,0
2025-04-06 07:47:54.412461,32.70865521666066,42.43467268944496,31.410052340468305,7.456622187922105,0
2025-04-06 08:47:54.412461,29.658560599279937,85.86579051908396,2.8559638415353295,1.5562174714759007,0
2025-04-06 09:47:54.412461,34.235967170313735,58.86591402961848,30.206269364019505,9.051196148469499,0
2025-04-06 10:47:54.412461,27.552789536111376,63.643859229352195,9.185620078689949,2.4777319190311227,0
2025-04-06 11:47:54.412461,25.1221454980301,94.80838785654684,29.420661427042596,5.6250979620980885,0
2025-04-06 12:47:54.412461,25.89032073334911,68.37827919522347,54.195077568880066,8.75866342841835,1
2025-04-06 13:47:54.412461,39.85571064539681,46.97189788549099,72.63381719292654,3.117886518641569,0
2025-04-06 14:47:54.412461,37.2428354945519,84.41117411750764,68.58684552710673,3.6714393239073444,0
2025-04-06 15:47:54.412461,39.3806559674442,83.6201126784979,48.86454078854296,8.730721601873599,0
2025-04-06 16:47:54.412461,39.888245939727405,68.09037197215855,76.77789627344876,7.586816921181848,1
2025-04-06 17:47:54.412461,35.29248037631962,59.35391789265914,49.24402300189422,6.704616973763569,0
2025-04-06 18:47:54.412461,30.499703042129934,75.26347635128269,73.11350342032657,2.656942766115756,0
2025-04-06 19:47:54.412461,35.849905986341305,45.5680272674848,19.619675169973256,1.8156495537755335,0
2025-04-06 20:47:54.412461,26.325923323263655,96.31005399834976,40.93376922284353,8.005759068845634,0
2025-04-06 21:47:54.412461,36.24677211915585,99.35294754807872,5.746155710217051,9.552744724489909,0
2025-04-06 22:47:54.412461,30.876604225077863,51.98159762153301,4.362941736901451,5.634193490174139,0
2025-04-06 23:47:54.412461,30.357171251178396,41.53184047286823,31.63456484246766,9.139929269009778,0
2025-04-07 00:47:54.412461,25.295795090205132,64.81872491889946,38.99366911389446,3.6367752340047366,0
2025-04-07 01:47:54.412461,31.262881705979225,40.92760026446476,70.06253091146533,3.815724881115474,0
2025-04-07 02:47:54.412461,34.5675853764979,85.09992529755635,58.76597842270507,2.8210980128428353,0
2025-04-07 03:47:54.412461,30.924171640043987,98.67628027047432,49.39299669823818,3.456780360367034,0
2025-04-07 04:47:54.412461,29.976393203205763,41.07295418136523,11.588775945175076,5.126803661874916,0
2025-04-07 05:47:54.412461,30.975133196858096,40.14574142665159,67.15863899425334,2.673023738589379,0
2025-04-07 06:47:54.412461,20.112949561168897,45.696791052841384,10.032262380050359,4.52952186796841,0
2025-04-07 07:47:54.412461,32.002759660887534,92.09202860665188,74.29424566735193,3.6770982945206026,0
2025-04-07 08:47:54.412461,30.631030178473196,83.59231083083185,67.2227763627476,6.542627667852163,0
2025-04-07 09:47:54.412461,26.39014114868874,77.14001286516631,31.236373903242153,6.90488133652623,0
2025-04-07 10:47:54.412461,28.07840561329896,54.15727341006501,5.9747161496726875,7.358683106061316,0
2025-04-07 11:47:54.412461,32.41433714848756,73.24865596969536,66.64175291941771,8.831895678273211,1
2025-04-07 12:47:54.412461,32.08762283434773,65.87052234948969,47.68181421725008,7.8488726797621196,0
2025-04-07 13:47:54.412461,22.33640393612357,84.55515590822318,14.961481704158262,7.55338401275186,0
2025-04-07 14:47:54.412461,30.017518040540914,60.7707192569728,44.45813926420635,2.422570844259657,0
2025-04-07 15:47:54.412461,20.009124629861972,40.984209222218276,10.510277466156408,1.2711723335893486,0
2025-04-07 16:47:54.412461,37.23302873826626,40.85082752360752,0.07243723168060434,9.210399707700914,0
2025-04-07 17:47:54.412461,32.041544306864324,69.40145772324078,54.92731338555099,6.993399515990268,0
2025-04-07 18:47:54.412461,38.02179646988488,44.37592376640699,7.212266321489311,8.187705091752703,0
2025-04-07 19:47:54.412461,34.040404550640304,48.09838721968618,22.751132554473912,8.36017385891218,0
2025-04-07 20:47:54.412461,24.626877364315835,70.86766681628067,4.607810156636871,3.4028623786972205,0
2025-04-07 21:47:54.412461,39.46722041915039,67.37543266640385,61.78065301975616,4.899119710901607,0
2025-04-07 22:47:54.412461,31.975321794812608,43.71779707846197,30.631378288402516,5.073756561046172,0
2025-04-07 23:47:54.412461,29.35906274206496,50.72145743133261,42.88917460041725,2.0719353720127756,0
2025-04-08 00:47:54.412461,29.774341770987572,75.99469322269516,0.5232955366630065,5.801834735493939,0
2025-04-08 01:47:54.412461,20.769692927496813,43.50131194617648,46.948078802192164,6.6159733876227245,0
2025-04-08 02:47:54.412461,27.94527824775851,72.81448562332,42.212350762913566,1.8455076447963235,0
2025-04-08 03:47:54.412461,24.065410255910326,44.63857343789069,1.5014476039646052,6.557639329222111,0
2025-04-08 04:47:54.412461,23.270702226745378,65.26453259219346,56.583306814926466,7.437896543929977,1
2025-04-08 05:47:54.412461,32.78432746043983,40.125990563983756,58.36181475873019,2.9496489471683827,0
2025-04-08 06:47:54.412461,24.48841672265204,91.51045061873914,58.8565718056108,7.844923697300983,1
2025-04-08 07:47:54.412461,26.869914422031833,66.07220787566698,38.99285751699236,2.193791329865245,0
2025-04-08 08:47:54.412461,38.240114977435425,45.091992168415985,66.41269951658579,7.856170897480315,1
2025-04-08 09:47:54.412461,21.07305809514951,59.326180044836306,38.64369253220506,4.952195987412116,0
2025-04-08 10:47:54.412461,30.564657246475036,65.11180770473578,60.85200768957303,7.167889622656072,1
2025-04-08 11:47:54.412461,36.03387489639525,73.36511915438194,37.813403803717264,5.218440148896688,0
2025-04-08 12:47:54.412461,29.24878551163061,49.455574687456455,12.665746546972532,5.6930365438371044,0
2025-04-08 13:47:54.412461,32.1959429423613,83.40502917709438,47.625043494156564,6.483209849672414,0
2025-04-08 14:47:54.412461,29.89647215926541,77.34657773714281,11.050264367362423,9.321704533259867,0
2025-04-08 15:47:54.412461,25.251640889569945,81.29087593250082,67.25785370568327,3.285794832617286,0
2025-04-08 16:47:54.412461,24.835417667334358,42.19007936823549,60.89450557953885,9.330737427145129,1
2025-04-08 17:47:54.412461,22.421779708204596,96.94348152405064,67.84627584555477,1.0191634870608717,0
2025-04-08 18:47:54.412461,38.13566825611224,66.94047688229224,41.776263176848275,1.3919958996050206,0
2025-04-08 19:47:54.412461,20.368606078098644,85.77924672325062,66.66374191632194,4.123421954208924,0
2025-04-08 20:47:54.412461,22.31648487883374,74.79653399137143,18.62401215462338,9.93427579921515,0
2025-04-08 21:47:54.412461,23.84516857682305,64.45769377710688,56.02237872680866,2.850332466453614,0
2025-04-08 22:47:54.412461,22.506874208819454,48.55264689057113,25.4953247994594,5.957749253049285,0
2025-04-08 23:47:54.412461,37.57327870384427,43.31234776336359,76.83428734656835,2.3590562238542496,0
2025-04-09 00:47:54.412461,28.685629502783886,59.87047543161313,12.167503404650022,4.728383674956861,0
2025-04-09 01:47:54.412461,27.842405088744343,98.00574182339736,1.4279517784683637,6.772482254447235,0
2025-04-09 02:47:54.412461,29.911610998602836,45.59597481775599,55.66256021040766,9.608165839274273,1
2025-04-09 03:47:54.412461,38.41160206186771,56.43274176797955,72.98051699802028,2.5374210865589957,0
2025-04-09 04:47:54.412461,29.32929679789702,88.87331402457082,35.41334754987644,2.386691085175964,0
2025-04-09 05:47:54.412461,33.44398515441181,47.38071816220104,2.095777946043693,5.52670609671639,0
2025-04-09 06:47:54.412461,30.22629355218676,99.5243194554186,3.6704577761808554,6.655624863269832,0
2025-04-09 07:47:54.412461,36.1416011206368,53.988878980978896,22.712041538135193,8.3774947641962,0
2025-04-09 08:47:54.412461,37.576268545524584,91.06962719082618,63.28221481053064,5.829747466342314,0
2025-04-09 09:47:54.412461,32.39372743526637,94.31872298544988,79.66712890797064,7.0998463043046085,1
2025-04-09 10:47:54.412461,39.1297376015236,89.32588006719752,23.73029079416984,8.90064997008925,0
2025-04-09 11:47:54.412461,24.920095529617864,88.31131528810832,62.593204824649895,8.968892382644908,1
2025-04-09 12:47:54.412461,20.69437108110792,95.81022491072767,43.45735869733603,4.349354499859052,0
2025-04-09 13:47:54.412461,21.765398995538586,82.53610655886615,19.634462391707608,2.865004022132365,0
2025-04-09 14:47:54.412461,30.926205591328245,57.135008849025894,75.8280354318143,7.058212729613818,1
2025-04-09 15:47:54.412461,38.47446001629696,59.17773536699357,29.252935495092096,9.018532776441871,0
2025-04-09 16:47:54.412461,39.7108560370554,90.61522871413717,9.276248795794713,6.226689221009847,0
2025-04-09 17:47:54.412461,34.88418797739251,89.03671614288719,40.67151302501726,1.1880874658952343,0
2025-04-09 18:47:54.412461,21.632822343100276,55.274870369187944,55.212386099858854,9.986627284269499,1
2025-04-09 19:47:54.412461,38.12741687955926,91.32051860811873,14.65127103802164,5.830940951099935,0
2025-04-09 20:47:54.412461,35.12943695652641,56.483731542791126,8.565980205540384,1.535963833013099,0
2025-04-09 21:47:54.412461,32.427660059766836,57.83735513505654,5.268389074850344,9.458878925667307,0
2025-04-09 22:47:54.412461,30.399606396286906,56.38052883376456,25.652315945633923,5.083522266395938,0
2025-04-09 23:47:54.412461,39.94709225674111,60.85012045629265,23.526687828266574,6.469038118844354,0
2025-04-10 00:47:54.412461,36.47786495573035,91.4064492582536,18.27315958077559,1.642514252602117,0
2025-04-10 01:47:54.412461,22.435528423647554,92.98513698595205,55.36751970002201,8.522969722118741,1
2025-04-10 02:47:54.412461,21.3822020472186,64.28859781162647,74.8355928728523,9.00834599408873,1
2025-04-10 03:47:54.412461,27.136371336067196,94.59725536058608,39.93676017496557,1.7234861243760737,0
2025-04-10 04:47:54.412461,25.819316595160934,43.739275855227255,62.414940962136065,2.6827007747964227,0
2025-04-10 05:47:54.412461,22.331822753063463,58.6210030275559,34.53854278281141,4.712570908309948,0
2025-04-10 06:47:54.412461,28.39948398383639,46.34945944572233,72.57720558534608,4.084911109554157,0
2025-04-10 07:47:54.412461,39.21598721483301,74.04006837717651,27.920179191376356,6.346664341932511,0
2025-04-10 08:47:54.412461,33.432216287620065,48.1984092840547,0.7119237630851138,2.996899604888645,0
2025-04-10 09:47:54.412461,23.03216802550079,44.13517938593239,9.466417238054543,5.013324594266868,0
2025-04-10 10:47:54.412461,29.375101028159246,84.71746680773546,9.876992255086439,5.127357057866693,0
2025-04-10 11:47:54.412461,32.17612174249103,91.02655457696109,11.976089266348993,9.354925289073009,0
2025-04-10 12:47:54.412461,23.504897426347085,52.55181477324369,16.54898857437591,4.975614336481069,0
2025-04-10 13:47:54.412461,25.89533661195474,92.80475769162808,35.79464373786574,6.574751910948554,0
2025-04-10 14:47:54.412461,30.498485074343346,70.02145305998067,13.746513166176744,1.1545425769918152,0
2025-04-10 15:47:54.412461,27.446203329275622,61.89306279077968,45.46258504271716,5.159259055262193,0
2025-04-10 16:47:54.412461,23.880491308594543,77.0045306974202,30.181225971112752,2.1800641533055565,0
2025-04-10 17:47:54.412461,23.137298420349495,64.01422601675978,39.85749481012476,7.982227233208248,0
2025-04-10 18:47:54.412461,34.15049383612709,90.94548881035567,58.009878865131775,4.688856231046819,0
